file_name,true_label,predicted_label
Amphidromus_reflexilabris_14_A.jpg,amphidromus_reflexilabris,amphidromus_reflexilabris
Cochlorina_aurismuris_1_B.jpg,cochlorina_aurismuris,cochlorina_aurismuris
Dosinia_scalaris_1_B.jpg,dosinia_scalaris,antigona_chemnitzii
Acanthochitona_pygmaea_4_A.jpg,acanthochitona_pygmaea,ischnochiton_striolatus
Columbella_socorroensis_5_B.jpg,columbella_socorroensis,columbella_socorroensis
Helicostyla_satyrus_1_A.jpg,helicostyla_satyrus,helicostyla_satyrus
Brachiopoda_species_13_B.jpg,brachiopoda_species,brachiopoda_species
Cipangopaludina_ussuriensis_4_B.jpg,cipangopaludina_ussuriensis,cipangopaludina_ussuriensis
Radix_auricularia_15_B.jpg,radix_auricularia,radix_auricularia
Vittina_waigiensis_8_B.jpg,vittina_waigiensis,vittina_waigiensis
Prunum_accola_1_A.jpg,prunum_accola,persicula_accola
Oxymeris_areolata_1_B.jpg,oxymeris_areolata,terebra_subulata
Lienardia_grayi_3_A.jpg,lienardia_grayi,lienardia_grayi
Calocochlia_festiva_4_B.jpg,calocochlia_festiva,calocochlia_festiva
Pardalinops_species_5_B.jpg,pardalinops_species,pardalinops_species
Chicoreus_brunneus_4_B.jpg,chicoreus_brunneus,chicoreus_brunneus
Pollia_assimilis_3_B.jpg,pollia_assimilis,pollia_assimilis
Orania_gaskelli_4_A.jpg,orania_gaskelli,orania_gaskelli
Acila_divaricata_4_A.jpg,acila_divaricata,acila_divaricata
Austrochlamys_natans_3_B.jpg,austrochlamys_natans,pecten_chazaliei
Dillwynella_fallax_2_B.jpg,dillwynella_fallax,euspira_nitida
Vexillum_sanguisugus_1_B.jpg,vexillum_sanguisugus,vexillum_sanguisugus
Ventridens_acerra_5_A.jpg,ventridens_acerra,ventridens_ligera
Pustularia_bistrinotata_8_A.jpg,pustularia_bistrinotata,pustularia_cicercula
Bradybaena_similaris_11_B.jpg,bradybaena_similaris,acusta_tourannensis
Anachis_paessieri_10_B.jpg,anachis_paessieri,anachis_paessieri
Ringiculina_teramachii_4_B.jpg,ringiculina_teramachii,ringiculina_teramachii
Bradybaena_sequiniana_1_B.jpg,bradybaena_sequiniana,bradybaena_sequiniana
Bradybaena_species_6_B.jpg,bradybaena_species,eostrobilops_coreana
Plectostoma_baritense_1_B.jpg,plectostoma_baritense,plectostoma_baritense
Styliferina_translucida_1_A.jpg,styliferina_translucida,potamopyrgus_antipodarum
Noetia_reversa_3_B.jpg,noetia_reversa,noetia_reversa
Bradybaena_ravida_10_A.jpg,bradybaena_ravida,bradybaena_ravida
Iberus_gualtierianus_20_A.jpg,iberus_gualtierianus,iberus_gualtierianus
Zonaria_angelicae_4_B.jpg,zonaria_angelicae,zonaria_angelicae
Plagiodontes_parvus_1_A.jpg,plagiodontes_parvus,plagiodontes_daedaleus
Bradybaena_peicila_5_A.jpg,bradybaena_peicila,bradybaena_peicila
Corbula_stolata_3_B.jpg,corbula_stolata,corbicula_arata
Trochoidea_spratti_6_A.jpg,trochoidea_spratti,trochoidea_spratti
Chicoreus_capucinus_1_B.jpg,chicoreus_capucinus,cronia_margariticola
Chlamys_livida_2_A.jpg,chlamys_livida,scaeochlamys_farreri
Coralichlamys_madreporarum_2_B.jpg,coralichlamys_madreporarum,laevichlamys_gladysiae
Erronea_subviridis_13_B.jpg,erronea_subviridis,erronea_subviridis
Engina_obliquicostata_2_B.jpg,engina_obliquicostata,engina_mendicaria
Clausiliopsis_szechenyi_1_A.jpg,clausiliopsis_szechenyi,clausiliopsis_elamellatus
Hexaplex_erythrostomus_5_B.jpg,hexaplex_erythrostomus,hexaplex_erythrostomus
Busycon_contrarium_1_B.jpg,busycon_contrarium,busycon_contrarium
Pilsbryspira_jayana_3_B.jpg,pilsbryspira_jayana,pilsbryspira_jayana
Helicopsis_turcica_2_B.jpg,helicopsis_turcica,helicopsis_turcica
Xolotrema_obstrictum_1_A.jpg,xolotrema_obstrictum,stenotrema_spinosum
Clanculus_bertheloti_4_A.jpg,clanculus_bertheloti,calliostoma_punctulata
Calliotropis_argenteonitens_11_B.jpg,calliotropis_argenteonitens,calliotropis_argenteonitens
Placamen_calophyllum_5_A.jpg,placamen_calophyllum,placamen_placidum
Papuina_steursiana_2_B.jpg,papuina_steursiana,papuina_steursiana
Palmadusta_asellus_2_A.jpg,palmadusta_asellus,palmadusta_asellus
Homalopoma_sanguineum_3_B.jpg,homalopoma_sanguineum,homalopoma_sanguineum
Camaena_manilla_6_B.jpg,camaena_manilla,asperitas_waandersiana
Epitonium_pallasi_4_A.jpg,epitonium_pallasi,epitonium_pallasi
Lischkeia_undosa_6_A.jpg,lischkeia_undosa,lischkeia_undosa
Orthalicus_reses_2_B.jpg,orthalicus_reses,orthalicus_reses
Oxystele_variegata_2_A.jpg,oxystele_variegata,oxystele_variegata
Vallonia_costata_2_A.jpg,vallonia_costata,vallonia_costata
Zidona_dufresnei_8_A.jpg,zidona_dufresnei,zidona_dufresnei
Terebralia_palustris_2_B.jpg,terebralia_palustris,terebralia_palustris
Venerupis_aspera_5_B.jpg,venerupis_aspera,venerupis_aspera
Anadara_ambigua_5_B.jpg,anadara_ambigua,anadara_ambigua
Natica_pusilla_2_B.jpg,natica_pusilla,natica_pusilla
Calliostoma_adspersum_1_A.jpg,calliostoma_adspersum,calliostoma_shinagawensis
Placamen_isabellina_5_B.jpg,placamen_isabellina,placamen_isabellina
Chloritis_argillacea_7_A.jpg,chloritis_argillacea,chloritis_argillacea
Amphidromus_comes_13_B.jpg,amphidromus_comes,amphidromus_dohrni
Vexillum_gloriae_3_A.jpg,vexillum_gloriae,vexillum_gloriae
Lacuna_crassior_1_B.jpg,lacuna_crassior,odostomia_bisuturalis
Sinicolo_reserata_12_A.jpg,sinicolo_reserata,sinicolo_reserata
Bulla_striata_5_A.jpg,bulla_striata,bulla_striata
Crisilla_callosa_1_A.jpg,crisilla_callosa,carychium_minimum
Persicula_imbricata_3_B.jpg,persicula_imbricata,persicula_imbricata
Clausilia_pumila_6_A.jpg,clausilia_pumila,clausilia_pumila
Cipangopaludina_ussuriensis_5_B.jpg,cipangopaludina_ussuriensis,cipangopaludina_chinensis
Vexillum_recurvirostris_2_A.jpg,vexillum_recurvirostris,vexillum_recurvirostris
Venerupis_aspera_11_B.jpg,venerupis_aspera,venerupis_aspera
Cryptonemella_producta_1_A.jpg,cryptonemella_producta,sphaerium_corneum
Ischnochiton_versicolor_1_A.jpg,ischnochiton_versicolor,ischnochiton_boninensis
Chicoreus_torrefactus_1_B.jpg,chicoreus_torrefactus,chicoreus_torrefactus
Vexillum_concentricum_4_A.jpg,vexillum_concentricum,vexillum_virgo
Septa__1_A.jpg,septa_,septa_
Sphincterochila_baetica_2_B.jpg,sphincterochila_baetica,sphincterochila_baetica
Tellinella_virgata_6_A.jpg,tellinella_virgata,tellinella_virgata
Lasaea_miliaris_1_B.jpg,lasaea_miliaris,lasaea_miliaris
Tonna_variegata_2_A.jpg,tonna_variegata,tonna_tankervillii
Diodora_quadriradiata_2_A.jpg,diodora_quadriradiata,diodora_quadriradiata
Calocochlia_magistra_2_B.jpg,calocochlia_magistra,calocochlia_magistra
Haliotis_rufescens_1_B.jpg,haliotis_rufescens,glycymeris_americana
Reticunassa_pauperus_1_A.jpg,reticunassa_pauperus,reticunassa_pauperus
Jullienia_harmandi_3_B.jpg,jullienia_harmandi,jullienia_harmandi
Conus_mercator_1_A.jpg,conus_mercator,conus_mercator
Ranularia_testudinaria_1_A.jpg,ranularia_testudinaria,cymatium_vespaceum
Thaumastus_aff_3_B.jpg,thaumastus_aff,thaumastus_achilles
Farcimen_hendersoni_4_B.jpg,farcimen_hendersoni,farcimen_hendersoni
Lienardia_mighelsi_1_B.jpg,lienardia_mighelsi,lienardia_mighelsi
Phasianella_solida_4_A.jpg,phasianella_solida,tricolia_modesta
Gari_lineolata_1_A.jpg,gari_lineolata,gari_lineolata
Strombina_angularis_7_A.jpg,strombina_angularis,strombina_angularis
Amphidromus_perversus_54_B.jpg,amphidromus_perversus,amphidromus_comes
Voluta_polypleura_3_A.jpg,voluta_polypleura,voluta_polypleura
Amphidromus_rottiensis_5_A.jpg,amphidromus_rottiensis,amphidromus_rottiensis
Bullina_virgo_5_B.jpg,bullina_virgo,bullina_virgo
Tellina_staurella_3_B.jpg,tellina_staurella,tellina_staurella
Camaenella_platyodon_2_B.jpg,camaenella_platyodon,camaenella_platyodon
Lophiotoma_acuta_10_A.jpg,lophiotoma_acuta,lophiotoma_acuta
Olivella_semistriata_8_B.jpg,olivella_semistriata,olivella_semistriata
Quadrula_quadrula_1_A.jpg,quadrula_quadrula,quadrula_appiculata
Cirsotrema_cochlea_3_B.jpg,cirsotrema_cochlea,cirsotrema_cochlea
Sinotaia_dispiralis_1_B.jpg,sinotaia_dispiralis,sinotaia_quadratus
Ransoniella_punctata_8_B.jpg,ransoniella_punctata,ransoniella_punctata
Triphora_triticea_3_A.jpg,triphora_triticea,triphora_triticea
Duplicaria_kieneri_6_A.jpg,duplicaria_kieneri,duplicaria_kieneri
Cylichna_venustula_6_A.jpg,cylichna_venustula,cylichna_venustula
Anodontoides_ferussacianus_4_A.jpg,anodontoides_ferussacianus,anodontoides_ferussacianus
Aporrhais_pesgallinae_2_B.jpg,aporrhais_pesgallinae,aporrhais_pesgallinae
Distorsio_decipiens_2_B.jpg,distorsio_decipiens,distorsio_decipiens
Sinotaia_qionghaiensis_1_B.jpg,sinotaia_qionghaiensis,sinotaia_qionghaiensis
Neotrigonia_bednalli_3_A.jpg,neotrigonia_bednalli,neotrigonia_bednalli
Conus_lischkeanus_2_A.jpg,conus_lischkeanus,conus_lischkeanus
Vitreobalcis_species_1_A.jpg,vitreobalcis_species,vitreobalcis_species
Plagiodontes_daedaleus_5_A.jpg,plagiodontes_daedaleus,plagiodontes_daedaleus
Conus_laterculatus_3_A.jpg,conus_laterculatus,conus_laterculatus
Chlamys_varia_18_A.jpg,chlamys_varia,chlamys_varia
Ocenebra_inermicosta_1_A.jpg,ocenebra_inermicosta,ocenebra_inermicosta
Palmadusta_clandestina_9_B.jpg,palmadusta_clandestina,palmadusta_clandestina
Cellana_tramoserica_5_A.jpg,cellana_tramoserica,diodora_alta
Corculum_aselae_7_A.jpg,corculum_aselae,corculum_aselae
Levantina_hierosolyma_2_B.jpg,levantina_hierosolyma,levantina_hierosolyma
Nassarius_jacksonianus_14_B.jpg,nassarius_jacksonianus,nassarius_jacksonianus
Spondylus_sinensis_3_A.jpg,spondylus_sinensis,spondylus_sinensis
Spondylus_foliaceus_8_B.jpg,spondylus_foliaceus,spondylus_foliaceus
Haumea_loxoides_4_A.jpg,haumea_loxoides,zygochlamys_delicatula
Cerithium_alutaceum_6_B.jpg,cerithium_alutaceum,cerithium_alutaceum
Erronea_caurica_34_B.jpg,erronea_caurica,erronea_caurica
Proterato_bimaculata_2_B.jpg,proterato_bimaculata,proterato_bimaculata
Conus_articulatus_2_B.jpg,conus_articulatus,conus_articulatus
Astralium_pileolum_1_B.jpg,astralium_pileolum,astralium_rotularium
Hyalina_philippinarum_5_B.jpg,hyalina_philippinarum,hyalina_philippinarum
Crenaturricula_macilenta_1_B.jpg,crenaturricula_macilenta,fasciolaria_scalarina
Phacoides_pectinatus_1_B.jpg,phacoides_pectinatus,diplodonta_patagonica
Corbicula_fluminea_7_B.jpg,corbicula_fluminea,corbicula_fluminea
Pteropurpura_trialata_2_A.jpg,pteropurpura_trialata,pteropurpura_trialata
Pisania_auritula_2_A.jpg,pisania_auritula,pisania_auritula
Campeloma_integra_2_B.jpg,campeloma_integra,campeloma_integra
Nodulus_contortus_1_A.jpg,nodulus_contortus,nodulus_contortus
Palmadusta_asellus_6_A.jpg,palmadusta_asellus,palmadusta_asellus
Euphaedusa_latilunellaris_3_A.jpg,euphaedusa_latilunellaris,euphaedusa_latilunellaris
Psilaxis_oxytropis_1_A.jpg,psilaxis_oxytropis,psilaxis_oxytropis
Alvania_geryonia_3_B.jpg,alvania_geryonia,alvania_geryonia
Epitonium_tokyoense_14_A.jpg,epitonium_tokyoense,epitonium_tokyoense
Serina_soluta_7_A.jpg,serina_soluta,serina_soluta
Anadara_hankeyana_2_B.jpg,anadara_hankeyana,anadara_rugifera
Siphonaria_corrugata_7_B.jpg,siphonaria_corrugata,siphonaria_corrugata
Gari_elongata_3_A.jpg,gari_elongata,gari_elongata
Dosinia_exoleta_2_A.jpg,dosinia_exoleta,ctena_bella
Ellatrivia_merces_1_B.jpg,ellatrivia_merces,ellatrivia_merces
Eulima_bifascialis_1_B.jpg,eulima_bifascialis,pyramidella_crenulata
Oliva_oliva_29_A.jpg,oliva_oliva,oliva_caroliniana
Epiphragmophora_trigammephora_2_A.jpg,epiphragmophora_trigammephora,epiphragmophora_trigammephora
Lentigo_pipus_4_A.jpg,lentigo_pipus,cassis_fimbriata
Callista_kingii_3_B.jpg,callista_kingii,glycymeris_flammea
Helicophanta_petiti_1_A.jpg,helicophanta_petiti,helicophanta_petiti
Uniandra_contradens_22_A.jpg,uniandra_contradens,uniandra_contradens
Potamopyrgus_estuarinus_2_B.jpg,potamopyrgus_estuarinus,potamopyrgus_estuarinus
Nassarius_comtessei_3_A.jpg,nassarius_comtessei,nassarius_gemmulosus
Cyclophorus_species_21_A.jpg,cyclophorus_species,cyclophorus_species
Vasum_turbinellum_3_B.jpg,vasum_turbinellum,vasum_turbinellum
Nodilittorina_radiata_5_B.jpg,nodilittorina_radiata,nodilittorina_radiata
Luria_tessellata_4_B.jpg,luria_tessellata,luria_tessellata
Corculum__2_A.jpg,corculum_,corculum_aselae
Conus_excelsus_2_B.jpg,conus_excelsus,conus_excelsus
Chrysallis_virgata_28_B.jpg,chrysallis_virgata,chrysallis_virgata
Anachis_rugulosa_4_A.jpg,anachis_rugulosa,anachis_rugulosa
Trophon_geversianus_6_B.jpg,trophon_geversianus,cancellaria_conradiana
Crassilabrum_crassilabrum_1_B.jpg,crassilabrum_crassilabrum,paratrophon_quoyi
Littoridina_parchappei_2_A.jpg,littoridina_parchappei,littoridina_parchappei
Vexillum_joliveti_9_B.jpg,vexillum_joliveti,vexillum_joliveti
Vitreolina_commensalis_12_A.jpg,vitreolina_commensalis,vitreolina_commensalis
Ampelita_denisi_3_A.jpg,ampelita_denisi,ampelita_denisi
Cathaica_fasciola_3_B.jpg,cathaica_fasciola,cathaica_fasciola
Donax_sordidus_2_A.jpg,donax_sordidus,donax_semigranosum
Cassis_fimbriata_9_B.jpg,cassis_fimbriata,bursa_bufonia
Bathytoma_luehdorfi_4_B.jpg,bathytoma_luehdorfi,bathytoma_luehdorfi
Talostolida_teres_9_A.jpg,talostolida_teres,erronea_caurica
Lithophaga_patagonica_3_B.jpg,lithophaga_patagonica,lithophaga_patagonica
Strombina_Caboblaquensis_1_A.jpg,strombina_caboblaquensis,strombina_caboblaquensis
Oliva_caerulea_4_A.jpg,oliva_caerulea,oliva_concinna
Oliva_chrysoplecta_3_B.jpg,oliva_chrysoplecta,oliva_chrysoplecta
Antillophos_candeanus_1_A.jpg,antillophos_candeanus,antillophos_candeanus
Epitonium_billeeana_1_A.jpg,epitonium_billeeana,epitonium_billeeana
Liguus_fasciatus_18_B.jpg,liguus_fasciatus,liguus_fasciatus
Ischnochiton_striolatus_6_A.jpg,ischnochiton_striolatus,ischnochiton_striolatus
Pterynotus_miyokoae_11_B.jpg,pterynotus_miyokoae,pterynotus_miyokoae
Jullienia_acuta_13_B.jpg,jullienia_acuta,littorina_saxatilis
Diloma_nigerrima_2_B.jpg,diloma_nigerrima,diloma_nigerrima
Cribrarula_cribraria_2_A.jpg,cribrarula_cribraria,cribrarula_cribraria
Vexillum_concentricum_4_B.jpg,vexillum_concentricum,vexillum_delicatum
Quidnipagus_palatam_6_B.jpg,quidnipagus_palatam,quidnipagus_palatam
Conus_monile_3_A.jpg,conus_monile,conus_monile
Amoria_maculata_9_B.jpg,amoria_maculata,amoria_maculata
Zonulispira_zonulata_3_B.jpg,zonulispira_zonulata,zonulispira_zonulata
Vexillum_sagamiense_1_A.jpg,vexillum_sagamiense,hastulopsis_mindanaoensis
Trochomorpha_planorbis_7_B.jpg,trochomorpha_planorbis,trochomorpha_planorbis
Euphaedusa_tetsui_4_A.jpg,euphaedusa_tetsui,euphaedusa_tetsui
Odostomia_enosimensis_2_B.jpg,odostomia_enosimensis,amphidromus_beccarii
Semicassis_labiata_1_B.jpg,semicassis_labiata,semicassis_labiata
Natica_pusilla_4_A.jpg,natica_pusilla,natica_pusilla
Pitar_rostratum_1_A.jpg,pitar_rostratum,venus_nux
Cardites_antiquata_1_A.jpg,cardites_antiquata,cardites_bicolor
Pareuthria_plumbea_7_B.jpg,pareuthria_plumbea,pareuthria_plumbea
Semele_purpurascens_2_B.jpg,semele_purpurascens,pitar_hertleini
Conus_amadis_3_A.jpg,conus_amadis,conus_imperialis
Anachis_varia_2_B.jpg,anachis_varia,anachis_varia
Trivia_pediculus_8_B.jpg,trivia_pediculus,trivia_pediculus
Ethalia_guamensis_2_B.jpg,ethalia_guamensis,gibbula_rarilineata
Rissoina_species_25_B.jpg,rissoina_species,rissoina_species
Corbula_barrattiana_4_A.jpg,corbula_barrattiana,corbula_barrattiana
Paraprososthenia_vivonai_1_A.jpg,paraprososthenia_vivonai,paraprososthenia_taylori
Lienardia_roseotincta_3_A.jpg,lienardia_roseotincta,lienardia_roseotincta
Cyclophorus_siamensis_3_B.jpg,cyclophorus_siamensis,cyclophorus_aurantiacus
Jaspidella_jaspidea_3_A.jpg,jaspidella_jaspidea,jaspidella_jaspidea
Trivirostra_dekkeri_2_B.jpg,trivirostra_dekkeri,trivirostra_scabriuscula
Crepidula_lessoni_2_B.jpg,crepidula_lessoni,dendostrea_crenulifera
Northia_pristis_1_A.jpg,northia_pristis,northia_pristis
Polygyra_plicata_1_A.jpg,polygyra_plicata,discus_potanini
Amalda_hilgendorfi_4_B.jpg,amalda_hilgendorfi,amalda_hilgendorfi
Cantharus_ringens_6_A.jpg,cantharus_ringens,cantharus_ringens
Hyalina_keenii_2_B.jpg,hyalina_keenii,hyalina_keenii
Domiporta_filaris_6_A.jpg,domiporta_filaris,subcancilla_filaris
Epitonium_tokyoense_31_B.jpg,epitonium_tokyoense,epitonium_tokyoense
Semicassis_craticulata_5_A.jpg,semicassis_craticulata,semicassis_craticulata
Alvania_lanciae_1_B.jpg,alvania_lanciae,jullienia_munensis
Helicostyla_cincinniformis_4_B.jpg,helicostyla_cincinniformis,helicostyla_cincinniformis
Canistrum_stabile_4_A.jpg,canistrum_stabile,canistrum_stabile
Katelysia_peronii_5_B.jpg,katelysia_peronii,callucina_lacteola
Natica_canrena_1_B.jpg,natica_canrena,natica_canrena
Smaragdia_rangiana_5_A.jpg,smaragdia_rangiana,smaragdia_rangiana
Indoplanorbis_exustus_11_A.jpg,indoplanorbis_exustus,indoplanorbis_exustus
Vallonia_costata_4_B.jpg,vallonia_costata,vallonia_costata
Trachia_vittata_2_B.jpg,trachia_vittata,helicostyla_libata
Cochlodina_laminata_1_A.jpg,cochlodina_laminata,cochlodina_laminata
Umbonium_vestiarium_2_A.jpg,umbonium_vestiarium,umbonium_vestiarium
Cerion_aguayoi_2_A.jpg,cerion_aguayoi,cerion_eximeum
Luria_cinerea_7_A.jpg,luria_cinerea,luria_cinerea
Amphidromus_poecilochrous_3_B.jpg,amphidromus_poecilochrous,amphidromus_poecilochrous
Flexopecten_flexuosus_5_A.jpg,flexopecten_flexuosus,flexopecten_flexuosa
Xymene_plebeius_2_A.jpg,xymene_plebeius,xymene_plebeius
Trochomorpha_xiphias_7_A.jpg,trochomorpha_xiphias,obba_moricandi
Adelomelon_ferussacii_1_B.jpg,adelomelon_ferussacii,radix_auricularia
Persicula_cornea_1_B.jpg,persicula_cornea,persicula_cornea
Simnialena_rufa_11_B.jpg,simnialena_rufa,simnialena_rufa
Iberus_marmoratus_1_A.jpg,iberus_marmoratus,elaphroconcha_javacensis
Barleeia_unifasciata_5_A.jpg,barleeia_unifasciata,barleeia_unifasciata
Favartia_minataurus_2_B.jpg,favartia_minataurus,alvania_cancellata
Oliva_oliva_2_B.jpg,oliva_oliva,oliva_oliva
Parametaria_macrostoma_1_A.jpg,parametaria_macrostoma,conus_ruppellii
Calagrassor_hayashii_1_B.jpg,calagrassor_hayashii,calagrassor_hayashii
Alaerato_mactanica_2_A.jpg,alaerato_mactanica,alaerato_mactanica
Conus_pertusus_1_B.jpg,conus_pertusus,conus_pertusus
Cypraea_carneola_2_B.jpg,cypraea_carneola,lyncina_carneola
Placostylus_manni_1_B.jpg,placostylus_manni,isara_cf
Hiatella_arctica_13_B.jpg,hiatella_arctica,isognomon_nucleus
Lacunopsis_coronata_1_B.jpg,lacunopsis_coronata,lacunopsis_coronata
Emarginella_species_2_B.jpg,emarginella_species,onustus_indicus
Callocardia_guttata_4_B.jpg,callocardia_guttata,callocardia_guttata
Diminovula_aurantiomacula_3_A.jpg,diminovula_aurantiomacula,diminovula_aurantiomacula
Amphidromus_poecilochrous_5_A.jpg,amphidromus_poecilochrous,amphidromus_poecilochrous
Leiosyrinx_matsukumai_1_B.jpg,leiosyrinx_matsukumai,leiosyrinx_matsukumai
Flexopecten_glaber_5_A.jpg,flexopecten_glaber,flexopecten_glaber
Littorina_saxatilis_15_B.jpg,littorina_saxatilis,littorina_saxatilis
Solaropsis_pellisserpentis_3_B.jpg,solaropsis_pellisserpentis,solaropsis_vipera
Otopleura_nitida_1_A.jpg,otopleura_nitida,otopleura_nitida
Diodora_mus_3_A.jpg,diodora_mus,fissurella_fischeri
Auris_chrysostoma_4_B.jpg,auris_chrysostoma,auris_chrysostoma
Neilonella_japonica_1_B.jpg,neilonella_japonica,neilonella_japonica
Glabella_ansonae_2_A.jpg,glabella_ansonae,glabella_ansonae
Vitta_grabrata_2_B.jpg,vitta_grabrata,clithon_glabratum
Jullienia__2_B.jpg,jullienia_,natica_fusca
Pisania_striata_6_A.jpg,pisania_striata,pisania_striata
Cymbiola_flavicans_1_B.jpg,cymbiola_flavicans,conus_unifasciatus
Conus_cordigera_2_A.jpg,conus_cordigera,conus_cordigera
Tonicia_lebruni_4_B.jpg,tonicia_lebruni,stenoplax_petaloides
Canarium_microurceus_2_A.jpg,canarium_microurceus,canarium_microurceus
Chicoreus_banksii_6_B.jpg,chicoreus_banksii,chicoreus_banksii
Siphocypraea_mus_1_B.jpg,siphocypraea_mus,siphocypraea_mus
Acanthopleura_japonica_10_B.jpg,acanthopleura_japonica,acanthopleura_japonica
Conus_lithoglyphus_2_A.jpg,conus_lithoglyphus,conus_lithoglyphus
Vexillum_amandum_3_A.jpg,vexillum_amandum,vexillum_amandum
Semicassis_booleyi_2_B.jpg,semicassis_booleyi,semicassis_bisulcata
Lithophaga_patagonica_2_A.jpg,lithophaga_patagonica,lithophaga_patagonica
Tornus_subcarinatus_2_B.jpg,tornus_subcarinatus,episcynia_inornata
Trochidrobia_minuta_2_B.jpg,trochidrobia_minuta,valvata_piscinalis
Tectus_niloticus_1_B.jpg,tectus_niloticus,chrysostoma_paradoxum
Euprotomus_iredalei_1_B.jpg,euprotomus_iredalei,euprotomus_aurisdianae
Albinaria_hippolyti_8_B.jpg,albinaria_hippolyti,albinaria_hippolyti
Euphaedusa_cetivora_4_B.jpg,euphaedusa_cetivora,euphaedusa_cetivora
Opeas_gracile_3_B.jpg,opeas_gracile,opeas_gracile
Bostryx_compersus_1_B.jpg,bostryx_compersus,bostryx_compersus
Conus_lischkeanus_5_B.jpg,conus_lischkeanus,conus_mauricioi
Hemitrochus_gallopavonis_1_B.jpg,hemitrochus_gallopavonis,asperitas_stuartiae
Gyrineum_gyrinum_1_B.jpg,gyrineum_gyrinum,gyrineum_gyrinum
Glycymeris_radians_1_B.jpg,glycymeris_radians,glycymeris_rotunda
Conus_exiguus_1_B.jpg,conus_exiguus,conus_ruppellii
Edentiella_bakowskii_1_A.jpg,edentiella_bakowskii,stenotrema_cohuttense
Allopeas_octona_1_B.jpg,allopeas_octona,allopeas_octona
Radix_auricularia_13_B.jpg,radix_auricularia,radix_auricularia
Crisilla_picta_1_A.jpg,crisilla_picta,crisilla_picta
Pteropurpura_adunca_6_A.jpg,pteropurpura_adunca,pteropurpura_adunca
Cyclotus_setosus_1_B.jpg,cyclotus_setosus,cyclotus_setosus
Euvola_marensis_2_B.jpg,euvola_marensis,euvola_marensis
Cuneopsis_heudei_9_A.jpg,cuneopsis_heudei,cuneopsis_heudei
Amoria_praetexta_3_A.jpg,amoria_praetexta,phasianotrochus_irisodontes
Amblychilepas_nigrita_7_A.jpg,amblychilepas_nigrita,amblychilepas_nigrita
Radix_auricularia_49_B.jpg,radix_auricularia,radix_auricularia
Solatisonax_acutecarinata_1_A.jpg,solatisonax_acutecarinata,solatisonax_acutecarinata
Glycymeris_deleta_5_B.jpg,glycymeris_deleta,glycymeris_deleta
Alvania_cimicoides_1_A.jpg,alvania_cimicoides,alvania_hispidula
Lamprotula_caveata_18_B.jpg,lamprotula_caveata,lamprotula_leai
Prunum_sapotilla_10_B.jpg,prunum_sapotilla,prunum_sapotilla
Aculamprotula_tortuosa_2_A.jpg,aculamprotula_tortuosa,aculamprotula_tortuosa
Nodilittorina_radiata_1_B.jpg,nodilittorina_radiata,nodilittorina_radiata
Bithynia_tentaculata_1_A.jpg,bithynia_tentaculata,bithynia_tentaculata
Cantharus_tinctus_1_A.jpg,cantharus_tinctus,cantharus_tinctus
Orania_fusulus_2_B.jpg,orania_fusulus,orania_fusulus
Zoila_venusta_3_A.jpg,zoila_venusta,zoila_venusta
Potamopyrgus_cresswelli_3_A.jpg,potamopyrgus_cresswelli,potamopyrgus_cresswelli
Acrosterigma_simplex_2_A.jpg,acrosterigma_simplex,acrosterigma_cygnorum
